time,open,high,low,close,tick_volume,spread,real_volume,change
2023-07-25 15:20:00,0.6769,0.67713,0.67655,0.67663,347.0,17.0,0.0,-0.15346249760215452
2023-07-25 15:25:00,0.67662,0.67662,0.67634,0.67635,192.0,16.0,0.0,-0.14460889197125248
2023-07-25 15:30:00,0.67635,0.6764,0.67611,0.67627,247.0,16.0,0.0,-0.29069338488099683
2023-07-25 15:35:00,0.67627,0.67686,0.67616,0.67685,207.0,17.0,0.0,-0.330534610220015
2023-07-25 15:40:00,0.67685,0.67694,0.67648,0.67657,190.0,16.0,0.0,-0.3629978308666231
2023-07-25 15:45:00,0.67657,0.67664,0.67626,0.67658,271.0,17.0,0.0,-0.2729861736192091
2023-07-25 15:50:00,0.67657,0.67708,0.67651,0.67705,224.0,18.0,0.0,-0.1652673051100075
2023-07-25 15:55:00,0.67705,0.67744,0.67703,0.67719,231.0,18.0,0.0,-0.10476766663223426
2023-07-25 16:00:00,0.67719,0.67733,0.67643,0.67665,464.0,17.0,0.0,-0.059024037539297754
2023-07-25 16:05:00,0.67667,0.67678,0.67651,0.67671,267.0,16.0,0.0,-0.1254260797709893
2023-07-25 16:10:00,0.67671,0.67675,0.67572,0.67572,374.0,16.0,0.0,-0.1652673051100075
2023-07-25 16:15:00,0.67572,0.67584,0.67545,0.67545,411.0,17.0,0.0,-0.1475600938482198
2023-07-25 16:20:00,0.67544,0.67554,0.67521,0.67523,265.0,14.0,0.0,-0.12985288258643213
2023-07-25 16:25:00,0.67522,0.67584,0.67522,0.67584,232.0,17.0,0.0,-0.1077188685092016
2023-07-25 16:30:00,0.67581,0.67658,0.67577,0.67657,438.0,10.0,0.0,0.014756009384820343
2023-07-25 16:35:00,0.67657,0.67698,0.67654,0.67698,380.0,16.0,0.0,0.06640204223169155
2023-07-25 16:40:00,0.67697,0.67747,0.67696,0.67729,288.0,17.0,0.0,0.0398412253390182
2023-07-25 16:45:00,0.67728,0.67728,0.67683,0.67684,360.0,17.0,0.0,-0.03689002346205086
2023-07-25 16:50:00,0.67684,0.67699,0.67657,0.67657,317.0,15.0,0.0,-0.10476766663223426
2023-07-25 16:55:00,0.67657,0.67703,0.67653,0.67669,276.0,16.0,0.0,-0.010329206569377516
2023-07-25 17:00:00,0.67668,0.677,0.67604,0.67681,883.0,5.0,0.0,0.014756009384820343
2023-07-25 17:05:00,0.67682,0.6772,0.6768,0.67696,490.0,15.0,0.0,0.00590240375393469
2023-07-25 17:10:00,0.67696,0.67783,0.67693,0.67779,407.0,16.0,0.0,0.07525564786259357
2023-07-25 17:15:00,0.67779,0.67843,0.67779,0.67814,412.0,16.0,0.0,0.09001165724741392
2023-07-25 17:20:00,0.67818,0.67831,0.67789,0.67796,337.0,9.0,0.0,-0.0058970087423049905
2023-07-25 17:25:00,0.67797,0.678,0.67733,0.67744,239.0,16.0,0.0,0.033907800268323254
2023-07-25 17:30:00,0.67744,0.67754,0.67676,0.67698,300.0,15.0,0.0,0.017691026226947706
2023-07-25 17:35:00,0.67698,0.67828,0.67698,0.67762,479.0,14.0,0.0,-0.036856304639467576
2023-07-25 17:40:00,0.67763,0.67798,0.67735,0.67779,485.0,17.0,0.0,-0.00884551311346567
2023-07-25 17:45:00,0.67779,0.67798,0.67746,0.67773,388.0,17.0,0.0,-0.0029485043711606792
2023-07-25 17:50:00,0.67773,0.67842,0.67759,0.6782,494.0,16.0,0.0,0.01916527841253623
2023-07-25 17:55:00,0.67818,0.67842,0.67803,0.6783,584.0,13.0,0.0,0.056021583052003804
2023-07-25 18:00:00,0.67831,0.6786,0.67816,0.67827,676.0,15.0,0.0,0.04275331338178893
2023-07-25 18:05:00,0.67828,0.67878,0.67823,0.67854,352.0,13.0,0.0,0.032433548082734735
2023-07-25 18:10:00,0.67854,0.67871,0.67842,0.67843,279.0,17.0,0.0,0.057495835237575954
2023-07-25 18:15:00,0.67843,0.67848,0.67805,0.67806,201.0,14.0,0.0,0.06044433960873663
2023-07-25 18:20:00,0.67806,0.67836,0.67804,0.67825,175.0,16.0,0.0,0.07960961802125649
2023-07-25 18:25:00,0.67824,0.67835,0.67803,0.67829,167.0,17.0,0.0,0.12383718358863396
2023-07-25 18:30:00,0.67829,0.67857,0.67812,0.67844,188.0,17.0,0.0,0.10024914861936488
2023-07-25 18:35:00,0.67844,0.67875,0.6783,0.67869,255.0,16.0,0.0,0.09287788769147137
2023-07-25 18:40:00,0.67869,0.67894,0.67859,0.6786,186.0,17.0,0.0,0.11204316610399123
2023-07-25 18:45:00,0.6786,0.67863,0.67838,0.67853,218.0,17.0,0.0,0.09730064424820421
2023-07-25 18:50:00,0.67853,0.67878,0.67837,0.6787,194.0,17.0,0.0,0.07813536583568435
2023-07-25 18:55:00,0.6787,0.67899,0.67864,0.67872,212.0,13.0,0.0,0.026536539340429745
2023-07-25 19:00:00,0.67872,0.67885,0.67844,0.67885,231.0,15.0,0.0,0.026536539340429745
2023-07-25 19:05:00,0.67884,0.67917,0.67872,0.67915,206.0,16.0,0.0,-0.010319765299054194
2023-07-25 19:10:00,0.67915,0.67915,0.67896,0.67899,174.0,17.0,0.0,-0.007371260927893514
2023-07-25 19:15:00,0.67901,0.67918,0.67894,0.67894,217.0,17.0,0.0,-0.028010791526001902
2023-07-25 19:20:00,0.67896,0.67908,0.67888,0.67907,165.0,16.0,0.0,-0.0235880349692527
2023-07-25 19:25:00,0.67906,0.67912,0.67888,0.67897,137.0,18.0,0.0,-0.032433548082734735
2023-07-25 19:30:00,0.67896,0.67899,0.67884,0.67884,124.0,18.0,0.0,-0.029485043711574056
2023-07-25 19:35:00,0.67883,0.67884,0.67845,0.67849,189.0,17.0,0.0,-0.014742521855787028
2023-07-25 19:40:00,0.6785,0.67858,0.67843,0.67849,121.0,17.0,0.0,0.011794017484642717
2023-07-25 19:45:00,0.67849,0.67857,0.67822,0.67824,222.0,18.0,0.0,0.01916527841253623
2023-07-25 19:50:00,0.67824,0.67834,0.67821,0.67826,235.0,18.0,0.0,0.017691026226947706
2023-07-25 19:55:00,0.67826,0.67839,0.67806,0.67812,292.0,17.0,0.0,0.014742521855787028
2023-07-25 20:00:00,0.67812,0.67817,0.67799,0.67815,289.0,18.0,0.0,0.04865032212411029
2023-07-25 20:05:00,0.67816,0.67817,0.67798,0.67809,218.0,15.0,0.0,0.04422756556737745
2023-07-25 20:10:00,0.67809,0.67817,0.67798,0.67811,166.0,18.0,0.0,0.03685630463948394
2023-07-25 20:15:00,0.67811,0.67821,0.67803,0.67821,107.0,16.0,0.0,0.02506228715484122
2023-07-25 20:20:00,0.67821,0.6784,0.67814,0.67839,130.0,18.0,0.0,0.016216774041375552
2023-07-25 20:25:00,0.67839,0.67844,0.67825,0.67844,150.0,18.0,0.0,0.023588034969269065
2023-07-25 20:30:00,0.67844,0.67851,0.67836,0.67843,105.0,18.0,0.0,0.029485043711574056
2023-07-25 20:35:00,0.67843,0.67861,0.6784,0.67841,104.0,18.0,0.0,0.03685630463948394
2023-07-25 20:40:00,0.6784,0.67867,0.67835,0.67864,102.0,16.0,0.0,0.016216774041375552
2023-07-25 20:45:00,0.67864,0.67874,0.67854,0.67861,121.0,18.0,0.0,0.023588034969269065
2023-07-25 20:50:00,0.67862,0.67866,0.67856,0.67856,101.0,19.0,0.0,0.032433548082734735
2023-07-25 20:55:00,0.67857,0.67857,0.67845,0.67848,159.0,18.0,0.0,0.039804809010628245
2023-07-25 21:00:00,0.67849,0.6785,0.67833,0.67842,122.0,19.0,0.0,0.02506228715484122
2023-07-25 21:05:00,0.67841,0.67854,0.67838,0.67847,76.0,19.0,0.0,0.02063953059810839
2023-07-25 21:10:00,0.67847,0.67853,0.67842,0.67851,113.0,19.0,0.0,0.004422756556749202
2023-07-25 21:15:00,0.67852,0.67858,0.67841,0.67856,90.0,17.0,0.0,0.01916527841253623
2023-07-25 21:20:00,0.67856,0.67856,0.67842,0.67842,64.0,17.0,0.0,0.02506228715484122
2023-07-25 21:25:00,0.67846,0.67852,0.67841,0.67847,75.0,17.0,0.0,0.056021583052003804
2023-07-25 21:30:00,0.67848,0.67862,0.67845,0.67853,163.0,17.0,0.0,0.07813536583568435
2023-07-25 21:35:00,0.67853,0.67865,0.6785,0.67858,150.0,18.0,0.0,0.08550662676357786
2023-07-25 21:40:00,0.67858,0.67862,0.67843,0.67848,155.0,18.0,0.0,0.10024914861936488
2023-07-25 21:45:00,0.67848,0.67872,0.67845,0.67845,130.0,18.0,0.0,0.07813536583568435
2023-07-25 21:50:00,0.67843,0.67848,0.67828,0.67834,148.0,18.0,0.0,0.07960961802125649
2023-07-25 21:55:00,0.67837,0.67851,0.6782,0.67844,238.0,18.0,0.0,0.08698087894915002
2023-07-25 22:00:00,0.67844,0.67866,0.67844,0.67848,227.0,16.0,0.0,0.08550662676357786
2023-07-25 22:05:00,0.67848,0.67869,0.67848,0.67869,83.0,18.0,0.0,0.06928985272221867
2023-07-25 22:10:00,0.6787,0.67888,0.67868,0.67884,119.0,18.0,0.0,0.09140363550589922
2023-07-25 22:15:00,0.67884,0.6791,0.67883,0.67889,100.0,16.0,0.0,0.06928985272221867
2023-07-25 22:20:00,0.67889,0.67899,0.67885,0.67899,107.0,19.0,0.0,0.09582639206263205
2023-07-25 22:25:00,0.67899,0.67902,0.67883,0.67884,76.0,19.0,0.0,0.08992938332031068
2023-07-25 22:30:00,0.67883,0.67885,0.67872,0.67885,94.0,19.0,0.0,0.07960961802125649
2023-07-25 22:35:00,0.67884,0.67895,0.67881,0.6789,88.0,18.0,0.0,0.07666111365011219
2023-07-25 22:40:00,0.6789,0.67897,0.67888,0.67889,57.0,17.0,0.0,0.09287788769147137
2023-07-25 22:45:00,0.6789,0.6789,0.67877,0.67878,81.0,17.0,0.0,0.10024914861936488
2023-07-25 22:50:00,0.67878,0.67893,0.67872,0.67893,143.0,17.0,0.0,0.10614615736168624
2023-07-25 22:55:00,0.67892,0.67894,0.67877,0.67878,229.0,18.0,0.0,0.12088867921747326
2023-07-25 23:00:00,0.67879,0.67943,0.67877,0.67896,465.0,14.0,0.0,0.11056891391841908
2023-07-25 23:05:00,0.67896,0.67907,0.67892,0.67892,116.0,18.0,0.0,0.11056891391841908
2023-07-25 23:10:00,0.67888,0.67894,0.67881,0.67885,132.0,18.0,0.0,0.11351741828957976
2023-07-25 23:15:00,0.67885,0.67892,0.67875,0.67883,97.0,16.0,0.0,0.11056891391841908
2023-07-25 23:20:00,0.67884,0.679,0.67877,0.67894,82.0,18.0,0.0,0.0959154763310175
2023-07-25 23:25:00,0.67893,0.67901,0.67892,0.67899,79.0,17.0,0.0,0.09443985361823944
2023-07-25 23:30:00,0.67899,0.67909,0.67898,0.67903,49.0,18.0,0.0,0.20216031165153073
2023-07-25 23:35:00,0.67903,0.67916,0.67903,0.67913,77.0,18.0,0.0,0.11804981702278701
2023-07-25 23:40:00,0.67914,0.67917,0.67905,0.67906,64.0,18.0,0.0,0.11952543973558147
2023-07-25 23:45:00,0.67905,0.67911,0.67901,0.67906,61.0,17.0,0.0,0.12247668516113762
2023-07-25 23:50:00,0.67907,0.6791,0.67902,0.67908,55.0,18.0,0.0,0.14165978042735097
2023-07-25 23:55:00,0.67907,0.67913,0.67904,0.67906,56.0,16.0,0.0,0.1682209892574711
2023-07-26 00:05:00,0.67768,0.67887,0.67756,0.67833,21.0,59.0,0.0,0.14608664856570158
2023-07-26 00:10:00,0.67828,0.67836,0.67827,0.67832,14.0,94.0,0.0,0.1682209892574711
2023-07-26 00:15:00,0.67835,0.67905,0.67829,0.67905,23.0,43.0,0.0,0.1874040845236844
2023-07-26 00:20:00,0.67878,0.67878,0.67848,0.67848,7.0,64.0,0.0,0.211014047928232
2023-07-26 00:25:00,0.67849,0.67849,0.67849,0.67849,1.0,81.0,0.0,0.1888797072364625
2023-07-26 00:30:00,0.67849,0.67854,0.67844,0.67851,59.0,71.0,0.0,0.14903789399127412
2023-07-26 00:35:00,0.67851,0.67901,0.67843,0.67864,268.0,29.0,0.0,0.15346476212962473
2023-07-26 00:40:00,0.67864,0.67888,0.67852,0.67882,255.0,31.0,0.0,0.15789163026797537
2023-07-26 00:45:00,0.67881,0.67887,0.67864,0.67867,263.0,29.0,0.0,0.16379412111912045
2023-07-26 00:50:00,0.67867,0.67886,0.67867,0.67882,102.0,31.0,0.0,0.1726478573958217
2023-07-26 00:55:00,0.67886,0.67895,0.67886,0.67895,7.0,23.0,0.0,0.1564160075551973
2023-07-26 01:00:00,0.67895,0.67922,0.67895,0.67911,53.0,17.0,0.0,0.16379412111912045
2023-07-26 01:05:00,0.67907,0.67907,0.67892,0.67896,58.0,19.0,0.0,0.1770747255341887
2023-07-26 01:10:00,0.67898,0.67898,0.67869,0.67869,127.0,20.0,0.0,0.16231849840634238
2023-07-26 01:15:00,0.6787,0.67885,0.67862,0.67872,137.0,19.0,0.0,0.11657419431000893
2023-07-26 01:20:00,0.67873,0.67886,0.67871,0.67875,111.0,20.0,0.0,0.12690355329950462
2023-07-26 01:25:00,0.67875,0.67894,0.67872,0.67879,66.0,16.0,0.0,0.13575728957620586
2023-07-26 01:30:00,0.67879,0.67885,0.67876,0.67885,80.0,17.0,0.0,0.15198913941684666
2023-07-26 01:35:00,0.67886,0.6789,0.67871,0.67874,70.0,18.0,0.0,0.15346476212962473
2023-07-26 01:40:00,0.67872,0.67882,0.67872,0.67879,40.0,18.0,0.0,0.14313540314012904
2023-07-26 01:45:00,0.67884,0.67888,0.67884,0.67888,42.0,18.0,0.0,0.14313540314012904
2023-07-26 01:50:00,0.67889,0.67896,0.67875,0.67878,63.0,18.0,0.0,0.12837917601228271
2023-07-26 01:55:00,0.67877,0.67877,0.67847,0.67847,100.0,14.0,0.0,0.15198913941684666
2023-07-26 02:00:00,0.67847,0.67861,0.67842,0.67854,73.0,17.0,0.0,0.15198913941684666
2023-07-26 02:05:00,0.67854,0.67868,0.67852,0.6786,58.0,18.0,0.0,0.12837917601228271
2023-07-26 02:10:00,0.67861,0.67888,0.67857,0.67871,96.0,13.0,0.0,0.11952543973558147
2023-07-26 02:15:00,0.67871,0.67876,0.67864,0.67872,78.0,18.0,0.0,0.14165978042735097
2023-07-26 02:20:00,0.67872,0.67874,0.67865,0.67865,33.0,17.0,0.0,0.1711722346830436
2023-07-26 02:25:00,0.67866,0.67874,0.67865,0.67865,77.0,18.0,0.0,0.1505135167040522
2023-07-26 02:30:00,0.67865,0.67871,0.67848,0.67855,132.0,18.0,0.0,0.11509857159721446
2023-07-26 02:35:00,0.67856,0.67871,0.67843,0.67871,93.0,18.0,0.0,0.08706174005431627
2023-07-26 02:40:00,0.67872,0.67874,0.67867,0.67871,67.0,19.0,0.0,0.04869554952190599
2023-07-26 02:45:00,0.67872,0.67876,0.6785,0.67855,109.0,19.0,0.0,0.10624483532051321
2023-07-26 02:50:00,0.67854,0.67864,0.67845,0.67849,118.0,16.0,0.0,0.07082989021367549
2023-07-26 02:55:00,0.67849,0.67869,0.67844,0.67864,113.0,17.0,0.0,0.04574430409633345
2023-07-26 03:00:00,0.67865,0.67903,0.67859,0.67884,324.0,17.0,0.0,-0.013280604415051866
2023-07-26 03:05:00,0.67885,0.67887,0.6785,0.6787,240.0,19.0,0.0,-0.014756227127846328
2023-07-26 03:10:00,0.6787,0.67876,0.67841,0.67846,176.0,18.0,0.0,0.0014756227127944626
2023-07-26 03:15:00,0.67846,0.6785,0.67822,0.67827,349.0,17.0,0.0,-0.010329358989479323
2023-07-26 03:20:00,0.67827,0.67837,0.67799,0.67801,233.0,17.0,0.0,0.03984181324520474
2023-07-26 03:25:00,0.67798,0.6784,0.67788,0.6784,177.0,18.0,0.0,-0.008853736276701243
2023-07-26 03:30:00,0.6784,0.67846,0.67804,0.67816,215.0,13.0,0.0,0.005902490851145084
2023-07-26 03:35:00,0.67817,0.67829,0.67795,0.67799,190.0,16.0,0.0,0.029512454255709038
2023-07-26 03:40:00,0.67799,0.67807,0.67758,0.67759,311.0,15.0,0.0,-0.048695549521889606
2023-07-26 03:45:00,0.67757,0.67759,0.67736,0.67758,357.0,17.0,0.0,-0.04574430409631706
2023-07-26 03:50:00,0.67758,0.67775,0.6774,0.67769,276.0,13.0,0.0,-0.5238460630385938
2023-07-26 03:55:00,0.67769,0.67771,0.67755,0.67761,183.0,18.0,0.0,-0.5208948176130213
2023-07-26 04:00:00,0.67758,0.678,0.67746,0.67795,272.0,17.0,0.0,-0.5135167040490981
2023-07-26 04:05:00,0.67793,0.67795,0.6775,0.67762,248.0,16.0,0.0,-0.43383307755872136
2023-07-26 04:10:00,0.67761,0.67776,0.67743,0.67772,260.0,18.0,0.0,-0.4146499822925244
2023-07-26 04:15:00,0.67773,0.67796,0.67733,0.67788,489.0,14.0,0.0,-0.4013693778774562
2023-07-26 04:20:00,0.67787,0.6779,0.67723,0.67735,384.0,17.0,0.0,-0.438259945697072
2023-07-26 04:25:00,0.67735,0.6776,0.67728,0.67737,322.0,18.0,0.0,-0.4692480226655591
2023-07-26 04:30:00,0.67738,0.67742,0.6729,0.67413,1771.0,0.0,0.0,-0.4662967772399866
2023-07-26 04:35:00,0.67412,0.67439,0.67372,0.67415,1108.0,14.0,0.0,-0.3984181324518836
2023-07-26 04:40:00,0.67416,0.67478,0.67404,0.6742,796.0,16.0,0.0,-0.3762837917601141
2023-07-26 04:45:00,0.6742,0.67477,0.674,0.67474,768.0,13.0,0.0,-0.35267382835556654
2023-07-26 04:50:00,0.67474,0.67505,0.67466,0.67487,733.0,17.0,0.0,-0.349722582929994
2023-07-26 04:55:00,0.67488,0.67508,0.67475,0.67496,685.0,13.0,0.0,-0.3571006964939172
2023-07-26 05:00:00,0.67495,0.67506,0.67434,0.67471,565.0,14.0,0.0,-0.29660016526973737
2023-07-26 05:05:00,0.6747,0.67471,0.67443,0.6745,435.0,17.0,0.0,-0.2729902018651734
2023-07-26 05:10:00,0.6745,0.67464,0.67426,0.67452,368.0,19.0,0.0,-0.24642899303505333
2023-07-26 05:15:00,0.67451,0.67513,0.67445,0.67498,285.0,11.0,0.0,-0.23019714319441253
2023-07-26 05:20:00,0.67499,0.67516,0.67488,0.67513,189.0,18.0,0.0,0.023664088267040063
2023-07-26 05:25:00,0.67513,0.67534,0.67506,0.67529,170.0,19.0,0.0,0.035496132400576516
2023-07-26 05:30:00,0.67528,0.67534,0.67505,0.67531,204.0,17.0,0.0,0.05324419860086477
2023-07-26 05:35:00,0.6753,0.67533,0.67507,0.67526,250.0,18.0,0.0,0.029580110333808286
2023-07-26 05:40:00,0.67526,0.67574,0.67525,0.67567,210.0,14.0,0.0,0.0014790055166838463
2023-07-26 05:45:00,0.67567,0.67583,0.67558,0.67583,204.0,17.0,0.0,-0.0192270717169721
2023-07-26 05:50:00,0.67582,0.67629,0.67581,0.67601,243.0,17.0,0.0,-0.014790055166904143
2023-07-26 05:55:00,0.676,0.67612,0.67599,0.67612,199.0,18.0,0.0,0.011832044133520032
2023-07-26 06:00:00,0.67613,0.67637,0.67612,0.67629,288.0,17.0,0.0,0.0029580110333841127
2023-07-26 06:05:00,0.67627,0.67643,0.67619,0.67637,237.0,19.0,0.0,-0.010353038616836185
2023-07-26 06:10:00,0.67637,0.67652,0.67632,0.67649,172.0,18.0,0.0,0.014790055166904143
2023-07-26 06:15:00,0.67649,0.67651,0.67631,0.67633,147.0,19.0,0.0,0.007395027583452072
2023-07-26 06:20:00,0.67632,0.6764,0.6761,0.67614,231.0,18.0,0.0,0.011832044133520032
2023-07-26 06:25:00,0.67614,0.67618,0.67599,0.676,211.0,19.0,0.0,0.022185082750356213
2023-07-26 06:30:00,0.676,0.67612,0.67593,0.67603,292.0,18.0,0.0,0.02810110481712444
2023-07-26 06:35:00,0.67603,0.67628,0.67599,0.67621,161.0,17.0,0.0,0.02662209930042417
2023-07-26 06:40:00,0.67621,0.67629,0.67612,0.67615,166.0,18.0,0.0,0.022185082750356213
2023-07-26 06:45:00,0.67615,0.67618,0.67605,0.67606,155.0,18.0,0.0,0.05916022066761657
2023-07-26 06:50:00,0.67606,0.67623,0.67599,0.67623,204.0,17.0,0.0,0.044370165500712426
2023-07-26 06:55:00,0.67623,0.67623,0.67599,0.67618,167.0,19.0,0.0,0.05620220963423247
2023-07-26 07:00:00,0.67617,0.67629,0.67611,0.67621,174.0,17.0,0.0,0.06951325928445276
2023-07-26 07:05:00,0.67621,0.67629,0.67599,0.67628,114.0,18.0,0.0,0.0517651930841645
2023-07-26 07:10:00,0.67628,0.67639,0.67627,0.67632,85.0,17.0,0.0,-0.0192270717169721
2023-07-26 07:15:00,0.67633,0.67636,0.67627,0.67631,151.0,14.0,0.0,-0.035496132400576516
2023-07-26 07:20:00,0.6763,0.67631,0.67618,0.67628,129.0,18.0,0.0,-0.007395027583452072
2023-07-26 07:25:00,0.67627,0.67653,0.67626,0.67653,107.0,18.0,0.0,0.022185082750356213
2023-07-26 07:30:00,0.67654,0.67657,0.67641,0.67643,132.0,18.0,0.0,0.035496132400576516
2023-07-26 07:35:00,0.67643,0.67651,0.67642,0.67651,80.0,18.0,0.0,0.022185082750356213
2023-07-26 07:40:00,0.6765,0.67673,0.67649,0.6766,155.0,16.0,0.0,0.017748066200288258
2023-07-26 07:45:00,0.67659,0.67662,0.67645,0.67648,143.0,16.0,0.0,0.022185082750356213
2023-07-26 07:50:00,0.67648,0.67648,0.67591,0.676,135.0,17.0,0.0,0.04141215446732832
2023-07-26 07:55:00,0.676,0.676,0.67579,0.67589,126.0,16.0,0.0,0.07099226480115303
2023-07-26 08:00:00,0.67589,0.67612,0.67586,0.67608,237.0,18.0,0.0,0.0458491710174127
2023-07-26 08:05:00,0.67608,0.67628,0.67598,0.67628,176.0,18.0,0.0,0.044370165500712426
2023-07-26 08:10:00,0.67627,0.67647,0.67614,0.67637,202.0,17.0,0.0,0.02662209930042417
2023-07-26 08:15:00,0.67636,0.67647,0.67621,0.67628,185.0,15.0,0.0,-0.008874033100152338
2023-07-26 08:20:00,0.67628,0.67638,0.6761,0.67625,205.0,18.0,0.0,-0.0192270717169721
2023-07-26 08:25:00,0.67627,0.67642,0.67625,0.67628,233.0,16.0,0.0,-0.0059160220667682254
2023-07-26 08:30:00,0.6763,0.67647,0.67609,0.67641,268.0,14.0,0.0,0.0029580110333841127
2023-07-26 08:35:00,0.67641,0.67673,0.67639,0.67661,229.0,18.0,0.0,-0.0059160220667682254
2023-07-26 08:40:00,0.67663,0.67671,0.67635,0.67644,304.0,18.0,0.0,0.07986629790128895
2023-07-26 08:45:00,0.67646,0.6765,0.67639,0.67643,265.0,17.0,0.0,0.16712762338602996
2023-07-26 08:50:00,0.67642,0.67644,0.67618,0.67631,207.0,18.0,0.0,0.1168414358185493
2023-07-26 08:55:00,0.67631,0.67636,0.67605,0.67607,187.0,16.0,0.0,0.1331104965021537
2023-07-26 09:00:00,0.67607,0.6762,0.67587,0.676,423.0,16.0,0.0,0.07690828686790484
2023-07-26 09:05:00,0.676,0.67622,0.6759,0.67609,377.0,17.0,0.0,0.16121160131927814
2023-07-26 09:10:00,0.67609,0.67627,0.67597,0.67615,282.0,16.0,0.0,0.16860662890273023
2023-07-26 09:15:00,0.67613,0.67627,0.67583,0.67609,296.0,17.0,0.0,0.14790055166905786
2023-07-26 09:20:00,0.67612,0.67673,0.67612,0.67667,314.0,18.0,0.0,0.13902651856890552
2023-07-26 09:25:00,0.67667,0.67729,0.67654,0.67726,318.0,14.0,0.0,0.12423646340200137
2023-07-26 09:30:00,0.67727,0.67751,0.67692,0.67692,445.0,17.0,0.0,0.02514309378374033
2023-07-26 09:35:00,0.67693,0.67713,0.67692,0.67703,216.0,17.0,0.0,0.031059115850508554
2023-07-26 09:40:00,0.67703,0.67707,0.6766,0.67665,302.0,17.0,0.0,0.0059160220667682254
2023-07-26 09:45:00,0.67664,0.67723,0.67664,0.67722,346.0,16.0,0.0,0.04141215446732832
2023-07-26 09:50:00,0.67723,0.67746,0.67722,0.67727,182.0,15.0,0.0,0.08874033100144128
2023-07-26 09:55:00,0.67726,0.67726,0.67684,0.67713,322.0,14.0,0.0,0.10205138065164515
2023-07-26 10:00:00,0.67709,0.67719,0.67677,0.67707,425.0,17.0,0.0,0.09169834203480898
2023-07-26 10:05:00,0.67708,0.67729,0.67694,0.67697,349.0,18.0,0.0,0.10500939168502928
2023-07-26 10:10:00,0.67696,0.67696,0.67622,0.6763,367.0,18.0,0.0,0.05916022066761657
2023-07-26 10:15:00,0.67632,0.67652,0.67626,0.67634,339.0,17.0,0.0,0.05916022066761657
2023-07-26 10:20:00,0.67635,0.67637,0.67608,0.67617,316.0,16.0,0.0,0.044370165500712426
2023-07-26 10:25:00,0.67616,0.67657,0.67616,0.67641,312.0,17.0,0.0,0.048807182050780384
2023-07-26 10:30:00,0.67642,0.67674,0.67622,0.67673,277.0,18.0,0.0,0.042891159984028586
2023-07-26 10:35:00,0.67673,0.67688,0.67661,0.67682,266.0,18.0,0.0,0.02514309378374033
2023-07-26 10:40:00,0.67682,0.67682,0.67663,0.67675,223.0,18.0,0.0,0.0325381213671924
2023-07-26 10:45:00,0.67675,0.67717,0.6767,0.67684,354.0,17.0,0.0,0.060639226184316844
2023-07-26 10:50:00,0.67684,0.67685,0.67652,0.67653,296.0,18.0,0.0,0.02662209930042417
2023-07-26 10:55:00,0.67654,0.67664,0.67636,0.67653,209.0,18.0,0.0,0.08726132548474101
2023-07-26 11:00:00,0.67652,0.67686,0.67642,0.67643,302.0,17.0,0.0,0.06803425376776892
2023-07-26 11:05:00,0.67643,0.67668,0.67632,0.67646,398.0,16.0,0.0,0.07247127031783687
2023-07-26 11:10:00,0.67646,0.67657,0.67623,0.67642,305.0,17.0,0.0,0.042891159984028586
2023-07-26 11:15:00,0.67642,0.67643,0.67621,0.6763,244.0,17.0,0.0,0.044370165500712426
2023-07-26 11:20:00,0.67631,0.67653,0.67624,0.67635,238.0,17.0,0.0,0.01921854441702386
2023-07-26 11:25:00,0.67635,0.67661,0.67632,0.67654,253.0,18.0,0.0,-0.029566991410785743
2023-07-26 11:30:00,0.67656,0.67657,0.67623,0.67631,280.0,15.0,0.0,-0.10348446993775008
2023-07-26 11:35:00,0.67631,0.6768,0.67626,0.67672,204.0,17.0,0.0,-0.09609272208505365
2023-07-26 11:40:00,0.67671,0.67693,0.67656,0.67659,311.0,14.0,0.0,-0.08426592552074265
2023-07-26 11:45:00,0.67661,0.67678,0.67645,0.67662,223.0,18.0,0.0,-0.09757107165560279
2023-07-26 11:50:00,0.67664,0.67665,0.67641,0.67642,220.0,18.0,0.0,-0.09904942122613551
2023-07-26 11:55:00,0.67643,0.67654,0.67633,0.67643,188.0,17.0,0.0,-0.15670505447717425
2023-07-26 12:00:00,0.67643,0.67665,0.67641,0.67656,169.0,18.0,0.0,-0.17148855018256715
2023-07-26 12:05:00,0.67654,0.67665,0.67623,0.67623,180.0,18.0,0.0,-0.15227000576555969
2023-07-26 12:10:00,0.67623,0.67623,0.67566,0.67573,220.0,17.0,0.0,-0.12861641263692125
2023-07-26 12:15:00,0.67573,0.67582,0.67564,0.67578,243.0,17.0,0.0,-0.08426592552074265
2023-07-26 12:20:00,0.67577,0.67587,0.67571,0.67586,127.0,18.0,0.0,-0.03991543840456403
2023-07-26 12:25:00,0.67588,0.67591,0.6757,0.67577,210.0,17.0,0.0,-0.04287213754564589
2023-07-26 12:30:00,0.67577,0.67579,0.67557,0.67576,144.0,19.0,0.0,-0.08426592552074265
2023-07-26 12:35:00,0.67576,0.67582,0.67537,0.67537,200.0,17.0,0.0,-0.09017932380290634
2023-07-26 12:40:00,0.67537,0.67539,0.67517,0.67527,227.0,15.0,0.0,-0.1256597134958558
2023-07-26 12:45:00,0.67527,0.67545,0.67526,0.6754,159.0,18.0,0.0,-0.10052777079668465
