time,open,high,low,close,tick_volume,spread,real_volume,change
2023-08-03 14:50:00,0.87481,0.87532,0.87478,0.87531,473.0,20.0,0.0,-0.21434516412226712
2023-08-03 14:55:00,0.87531,0.87617,0.87531,0.87607,470.0,20.0,0.0,-0.27477225826312274
2023-08-03 15:00:00,0.87607,0.87633,0.87579,0.87631,463.0,19.0,0.0,-0.21092476256712747
2023-08-03 15:05:00,0.87631,0.87638,0.87597,0.8762,334.0,17.0,0.0,-0.1596187392399945
2023-08-03 15:10:00,0.87618,0.87641,0.87564,0.87568,275.0,21.0,0.0,-0.11515351902314087
2023-08-03 15:15:00,0.87572,0.87595,0.87571,0.87594,304.0,19.0,0.0,-0.17330034546056583
2023-08-03 15:20:00,0.87595,0.87602,0.87539,0.87598,559.0,9.0,0.0,-0.07423904974016782
2023-08-03 15:25:00,0.87596,0.87604,0.8755,0.8755,438.0,19.0,0.0,-0.08223402432757168
2023-08-03 15:30:00,0.87549,0.87641,0.87455,0.87592,1722.0,7.0,0.0,-0.12106675803781176
2023-08-03 15:35:00,0.87592,0.87604,0.87482,0.87488,1031.0,20.0,0.0,-0.2261435669008158
2023-08-03 15:40:00,0.87489,0.87496,0.87372,0.87405,1174.0,19.0,0.0,-0.16789446633545568
2023-08-03 15:45:00,0.87405,0.8747,0.8736,0.8745,814.0,14.0,0.0,-0.18845297241734227
2023-08-03 15:50:00,0.8745,0.87466,0.87406,0.87438,801.0,16.0,0.0,-0.2010165039118377
2023-08-03 15:55:00,0.87438,0.8753,0.87438,0.87503,696.0,13.0,0.0,-0.21472217463309962
2023-08-03 16:00:00,0.87502,0.8756,0.87487,0.87536,573.0,16.0,0.0,-0.20330078236537075
2023-08-03 16:05:00,0.87535,0.87603,0.87516,0.87603,364.0,15.0,0.0,-0.14162526411969834
2023-08-03 16:10:00,0.87603,0.87637,0.87591,0.876,428.0,21.0,0.0,-0.13248815030552794
2023-08-03 16:15:00,0.87601,0.87628,0.87571,0.8758,340.0,18.0,0.0,-0.1587573525212726
2023-08-03 16:20:00,0.8758,0.87589,0.87542,0.87576,339.0,18.0,0.0,-0.14619382102678988
2023-08-03 16:25:00,0.87575,0.87603,0.87548,0.87581,439.0,19.0,0.0,-0.15076237793388142
2023-08-03 16:30:00,0.87581,0.87625,0.87569,0.87604,549.0,18.0,0.0,-0.1279195933984364
2023-08-03 16:35:00,0.87603,0.87619,0.87555,0.87589,574.0,18.0,0.0,-0.171320884015768
2023-08-03 16:40:00,0.87588,0.87665,0.87576,0.87639,614.0,21.0,0.0,-0.15989949174805182
2023-08-03 16:45:00,0.87638,0.87672,0.87629,0.87655,714.0,20.0,0.0,-0.1621837702015976
2023-08-03 16:50:00,0.87654,0.87701,0.87644,0.87699,542.0,11.0,0.0,-0.16561018788190993
2023-08-03 16:55:00,0.87698,0.87727,0.87666,0.87701,545.0,18.0,0.0,-0.22157500999372423
2023-08-03 17:00:00,0.87695,0.87695,0.87538,0.8756,1338.0,12.0,0.0,-0.2558391867968728
2023-08-03 17:05:00,0.87561,0.87602,0.87506,0.87547,984.0,15.0,0.0,-0.2444177945291566
2023-08-03 17:10:00,0.87548,0.87626,0.87548,0.87625,587.0,17.0,0.0,-0.23185426303467385
2023-08-03 17:15:00,0.87626,0.87677,0.87619,0.87622,575.0,20.0,0.0,-0.20901147849922883
2023-08-03 17:20:00,0.8762,0.87628,0.8755,0.87557,429.0,17.0,0.0,-0.22043287076695772
2023-08-03 17:25:00,0.87556,0.8756,0.87411,0.87419,575.0,15.0,0.0,-0.2227171492204908
2023-08-03 17:30:00,0.8742,0.87532,0.8742,0.87521,647.0,17.0,0.0,-0.20444292159215
2023-08-03 17:35:00,0.8752,0.87523,0.8746,0.87468,703.0,17.0,0.0,-0.18274227628348416
2023-08-03 17:40:00,0.87467,0.87557,0.8746,0.87524,571.0,20.0,0.0,-0.15647307406773953
2023-08-03 17:45:00,0.87523,0.87605,0.87523,0.87569,527.0,20.0,0.0,-0.08680258123466322
2023-08-03 17:50:00,0.87568,0.87611,0.87554,0.87608,453.0,19.0,0.0,-0.15647307406773953
2023-08-03 17:55:00,0.87608,0.87618,0.87545,0.87557,513.0,16.0,0.0,-0.15989949174805182
2023-08-03 18:00:00,0.87555,0.87585,0.87488,0.8749,565.0,16.0,0.0,-0.1553309348409603
2023-08-03 18:05:00,0.87488,0.87518,0.87479,0.87483,344.0,17.0,0.0,-0.17017874478900144
2023-08-03 18:10:00,0.87484,0.87485,0.87428,0.87449,444.0,20.0,0.0,-0.14619382102678988
2023-08-03 18:15:00,0.87448,0.87454,0.8733,0.87357,463.0,17.0,0.0,-0.14847809948033563
2023-08-03 18:20:00,0.87357,0.87425,0.87357,0.87408,488.0,17.0,0.0,-0.16789446633545568
2023-08-03 18:25:00,0.87406,0.8741,0.87362,0.8739,474.0,18.0,0.0,-0.1313460110787614
2023-08-03 18:30:00,0.87389,0.87389,0.87335,0.87379,428.0,18.0,0.0,-0.13934098566615258
2023-08-03 18:35:00,0.87382,0.87393,0.87355,0.87367,343.0,21.0,0.0,-0.1644680486551307
2023-08-03 18:40:00,0.87368,0.87387,0.87344,0.87377,242.0,20.0,0.0,-0.138198846439386
2023-08-03 18:45:00,0.87377,0.8744,0.87377,0.87431,328.0,19.0,0.0,-0.1290617326252156
2023-08-03 18:50:00,0.87432,0.87455,0.87426,0.87439,275.0,21.0,0.0,-0.09708183427560017
2023-08-03 18:55:00,0.8744,0.87453,0.87415,0.87416,400.0,21.0,0.0,-0.11535606190395367
2023-08-03 19:00:00,0.87416,0.8746,0.87416,0.87427,412.0,21.0,0.0,-0.11992461881103253
2023-08-03 19:05:00,0.87427,0.87447,0.87419,0.87423,263.0,21.0,0.0,-0.0982239735023794
2023-08-03 19:10:00,0.87423,0.87443,0.87407,0.87443,196.0,18.0,0.0,-0.09593969504883364
2023-08-03 19:15:00,0.87442,0.87442,0.87405,0.87405,172.0,21.0,0.0,-0.07766546742048015
2023-08-03 19:20:00,0.87404,0.87429,0.87397,0.87415,172.0,20.0,0.0,-0.034264176803161205
2023-08-03 19:25:00,0.87415,0.87429,0.87413,0.87413,142.0,21.0,0.0,-0.037690594483473526
2023-08-03 19:30:00,0.87413,0.87436,0.87402,0.8741,171.0,16.0,0.0,-0.038832733710240076
2023-08-03 19:35:00,0.87409,0.87413,0.8732,0.87361,222.0,17.0,0.0,-0.031979898349615433
2023-08-03 19:40:00,0.87362,0.87365,0.87323,0.87331,172.0,22.0,0.0,-0.02398492376221158
2023-08-03 19:45:00,0.87332,0.8736,0.87327,0.87341,247.0,19.0,0.0,-0.038832733710240076
2023-08-03 19:50:00,0.87341,0.87353,0.87332,0.87352,223.0,22.0,0.0,-0.034264176803161205
2023-08-03 19:55:00,0.87351,0.87372,0.87342,0.87372,213.0,19.0,0.0,-0.028553480669303122
2023-08-03 20:00:00,0.87373,0.87378,0.8736,0.87362,118.0,18.0,0.0,-0.025127062988978124
2023-08-03 20:05:00,0.87362,0.87374,0.8736,0.8736,117.0,19.0,0.0,-0.026269202215757348
2023-08-03 20:10:00,0.8736,0.87376,0.8735,0.87376,101.0,22.0,0.0,-0.03654845525670698
2023-08-03 20:15:00,0.87376,0.87396,0.87373,0.87395,114.0,21.0,0.0,-0.07423904974016782
2023-08-03 20:20:00,0.87395,0.87419,0.87395,0.87418,69.0,21.0,0.0,-0.118782479584266
2023-08-03 20:25:00,0.87418,0.87484,0.87418,0.87479,162.0,21.0,0.0,-0.13591456798584023
2023-08-03 20:30:00,0.87479,0.87491,0.87414,0.87418,280.0,21.0,0.0,-0.13705670721261948
2023-08-03 20:35:00,0.87419,0.87422,0.87396,0.87415,117.0,21.0,0.0,-0.13363028953229447
2023-08-03 20:40:00,0.87415,0.87438,0.87415,0.87419,105.0,22.0,0.0,-0.1496202387071022
2023-08-03 20:45:00,0.87419,0.87422,0.87389,0.87406,150.0,21.0,0.0,-0.16332590942836414
2023-08-03 20:50:00,0.87406,0.87429,0.87396,0.87427,187.0,21.0,0.0,-0.15761521329450606
2023-08-03 20:55:00,0.87428,0.87428,0.87397,0.87425,110.0,21.0,0.0,-0.14390954257324412
2023-08-03 21:00:00,0.87425,0.87455,0.87405,0.87408,203.0,17.0,0.0,-0.14390954257324412
2023-08-03 21:05:00,0.8741,0.87444,0.87408,0.8744,168.0,19.0,0.0,-0.1404831248929318
2023-08-03 21:10:00,0.8744,0.87446,0.87423,0.87433,204.0,22.0,0.0,-0.1496202387071022
2023-08-03 21:15:00,0.87433,0.87434,0.87408,0.87411,253.0,22.0,0.0,-0.17246302324253454
2023-08-03 21:20:00,0.87412,0.87439,0.87404,0.87434,157.0,20.0,0.0,0.026314886216727514
2023-08-03 21:25:00,0.87435,0.87457,0.87428,0.87442,107.0,19.0,0.0,0.024026635241358247
2023-08-03 21:30:00,0.87443,0.87479,0.87443,0.8747,109.0,17.0,0.0,0.02517076072903653
2023-08-03 21:35:00,0.8747,0.87475,0.87451,0.87454,135.0,20.0,0.0,0.02173838426598898
2023-08-03 21:40:00,0.87455,0.87464,0.87448,0.8745,80.0,23.0,0.0,0.013729505852202898
2023-08-03 21:45:00,0.87451,0.87477,0.8745,0.87469,63.0,21.0,0.0,0.028603137192084075
2023-08-03 21:50:00,0.87469,0.87485,0.87461,0.87471,74.0,20.0,0.0,0.028603137192084075
2023-08-03 21:55:00,0.87472,0.87499,0.87467,0.87487,176.0,19.0,0.0,0.017161882315250447
2023-08-03 22:00:00,0.87485,0.87534,0.87479,0.87525,175.0,19.0,0.0,0.03203551365514433
2023-08-03 22:05:00,0.87526,0.8754,0.87521,0.87522,92.0,21.0,0.0,0.027459011704405796
2023-08-03 22:10:00,0.87522,0.87531,0.87516,0.87521,96.0,22.0,0.0,0.027459011704405796
2023-08-03 22:15:00,0.87521,0.87545,0.8752,0.87527,105.0,19.0,0.0,0.027459011704405796
2023-08-03 22:20:00,0.87527,0.87547,0.87527,0.87534,79.0,20.0,0.0,0.026314886216727514
2023-08-03 22:25:00,0.87533,0.87533,0.87513,0.87521,113.0,21.0,0.0,0.013729505852202898
2023-08-03 22:30:00,0.87521,0.87533,0.87518,0.87525,49.0,22.0,0.0,-0.006864752926095098
2023-08-03 22:35:00,0.87524,0.87536,0.87524,0.8753,70.0,21.0,0.0,0.0011441254876909846
2023-08-03 22:40:00,0.8753,0.87535,0.8752,0.87533,104.0,23.0,0.0,-0.010297129389142647
2023-08-03 22:45:00,0.87534,0.87535,0.87523,0.87532,31.0,23.0,0.0,-0.010297129389142647
2023-08-03 22:50:00,0.87532,0.87537,0.87515,0.87523,43.0,16.0,0.0,-0.003432376463047549
2023-08-03 22:55:00,0.87523,0.87524,0.87488,0.8749,130.0,21.0,0.0,-0.002288250975369267
2023-08-03 23:00:00,0.87491,0.87492,0.8745,0.87451,96.0,21.0,0.0,0.002288250975369267
2023-08-03 23:05:00,0.87451,0.87451,0.87422,0.87436,114.0,20.0,0.0,-0.004576501950725831
2023-08-03 23:10:00,0.87435,0.87439,0.87432,0.87435,71.0,23.0,0.0,-0.004576501950725831
2023-08-03 23:15:00,0.87435,0.8745,0.87435,0.87438,54.0,21.0,0.0,0.01830600780294143
2023-08-03 23:20:00,0.87437,0.87443,0.8742,0.87424,51.0,22.0,0.0,0.006864752926107801
2023-08-03 23:25:00,0.87425,0.87427,0.87409,0.87412,32.0,19.0,0.0,0.017161882315250447
2023-08-03 23:30:00,0.87411,0.87419,0.87404,0.87417,79.0,24.0,0.0,0.01830600780294143
2023-08-03 23:35:00,0.87417,0.8743,0.87414,0.87429,76.0,24.0,0.0,0.014873631339893884
2023-08-03 23:40:00,0.87429,0.87436,0.8742,0.87429,104.0,21.0,0.0,0.006864752926107801
2023-08-03 23:45:00,0.8743,0.87435,0.87428,0.87432,43.0,22.0,0.0,0.012585380364524616
2023-08-03 23:50:00,0.87432,0.87439,0.87421,0.87424,58.0,21.0,0.0,0.02173838426598898
2023-08-03 23:55:00,0.87423,0.87423,0.87401,0.87404,81.0,24.0,0.0,0.016017756827572165
2023-08-04 00:05:00,0.87403,0.8743,0.87403,0.87426,7.0,99.0,0.0,0.019450133290619714
2023-08-04 00:10:00,0.87425,0.87425,0.8742,0.87424,11.0,101.0,0.0,0.024026635241358247
2023-08-04 00:15:00,0.87418,0.87436,0.87413,0.87425,31.0,90.0,0.0,0.02173838426598898
2023-08-04 00:20:00,0.87423,0.87423,0.87422,0.87422,2.0,124.0,0.0,0.04805327048270379
2023-08-04 00:25:00,0.87424,0.87432,0.87415,0.87415,7.0,124.0,0.0,0.058350399871859145
2023-08-04 00:30:00,0.87417,0.87431,0.87404,0.87428,34.0,96.0,0.0,0.04462089401965624
2023-08-04 00:35:00,0.87427,0.87445,0.87416,0.87428,230.0,19.0,0.0,0.04576501950734723
2023-08-04 00:40:00,0.87443,0.87455,0.87411,0.87418,229.0,45.0,0.0,0.0343237646305136
2023-08-04 00:45:00,0.87418,0.87439,0.87418,0.87431,403.0,45.0,0.0,0.022882509753667263
2023-08-04 00:50:00,0.87433,0.87448,0.87411,0.87427,250.0,58.0,0.0,0.040044392068930415
2023-08-04 00:55:00,0.87427,0.87427,0.87413,0.87427,35.0,70.0,0.0,0.03317963914282261
2023-08-04 01:00:00,0.87427,0.87442,0.87415,0.87427,123.0,32.0,0.0,0.02517076072903653
2023-08-04 01:05:00,0.87427,0.87433,0.87424,0.87426,62.0,24.0,0.0,0.05606214889648987
2023-08-04 01:10:00,0.87425,0.87425,0.87414,0.87415,50.0,27.0,0.0,0.03890026658123943
2023-08-04 01:15:00,0.87416,0.87418,0.87393,0.87397,380.0,25.0,0.0,-0.013729505852202898
2023-08-04 01:20:00,0.87398,0.87413,0.87396,0.87404,291.0,23.0,0.0,-0.03775614109354844
2023-08-04 01:25:00,0.87404,0.87406,0.87394,0.87394,69.0,22.0,0.0,-0.02173838426598898
2023-08-04 01:30:00,0.87396,0.87396,0.87387,0.87394,48.0,23.0,0.0,-0.04690914499502551
2023-08-04 01:35:00,0.87394,0.87401,0.87394,0.874,40.0,24.0,0.0,-0.05377389792112061
2023-08-04 01:40:00,0.87401,0.87401,0.87394,0.87401,33.0,22.0,0.0,-0.0617827763349067
2023-08-04 01:45:00,0.87401,0.87411,0.87401,0.87405,33.0,23.0,0.0,-0.09038591352699077
2023-08-04 01:50:00,0.87405,0.87406,0.87399,0.87399,18.0,25.0,0.0,-0.03089138816745335
2023-08-04 01:55:00,0.87399,0.87403,0.87399,0.87399,18.0,24.0,0.0,-0.05949452535953742
2023-08-04 02:00:00,0.87399,0.87419,0.87399,0.87419,40.0,23.0,0.0,-0.0675034037733235
2023-08-04 02:05:00,0.87418,0.87419,0.87406,0.87409,42.0,25.0,0.0,-0.03661201560587016
2023-08-04 02:10:00,0.87409,0.87425,0.87409,0.87418,33.0,24.0,0.0,-0.0411885175566087
2023-08-04 02:15:00,0.8742,0.87424,0.87418,0.87419,29.0,25.0,0.0,-0.04462089401965624
2023-08-04 02:20:00,0.8742,0.8742,0.87412,0.87416,9.0,25.0,0.0,-0.0411885175566087
2023-08-04 02:25:00,0.87416,0.8742,0.87408,0.87409,28.0,24.0,0.0,-0.03317963914282261
2023-08-04 02:30:00,0.8741,0.8742,0.87402,0.87414,46.0,23.0,0.0,-0.020594258778297996
2023-08-04 02:35:00,0.87414,0.87422,0.87407,0.87422,20.0,21.0,0.0,-0.04690914499502551
2023-08-04 02:40:00,0.87422,0.87423,0.87417,0.87417,22.0,20.0,0.0,-0.017161882315250447
2023-08-04 02:45:00,0.87417,0.87426,0.87417,0.8742,48.0,22.0,0.0,-0.017161882315250447
2023-08-04 02:50:00,0.87419,0.87425,0.8741,0.87424,69.0,21.0,0.0,-0.012585380364511914
2023-08-04 02:55:00,0.87424,0.87424,0.87414,0.87422,31.0,19.0,0.0,-0.02173838426598898
2023-08-04 03:00:00,0.87426,0.87446,0.87418,0.87445,108.0,19.0,0.0,-0.03089138816745335
2023-08-04 03:05:00,0.87444,0.87455,0.87444,0.87454,63.0,19.0,0.0,-0.04233264304428698
2023-08-04 03:10:00,0.87453,0.87455,0.87437,0.87442,31.0,19.0,0.0,-0.024026635241345545
2023-08-04 03:15:00,0.87441,0.87447,0.87439,0.87443,31.0,19.0,0.0,-0.022882509753667263
2023-08-04 03:20:00,0.87442,0.87445,0.87419,0.87433,57.0,19.0,0.0,0.014877035578998601
2023-08-04 03:25:00,0.87432,0.87439,0.87413,0.87423,70.0,18.0,0.0,0.0
2023-08-04 03:30:00,0.87423,0.87438,0.8742,0.87438,68.0,18.0,0.0,-0.02059897234015289
2023-08-04 03:35:00,0.87438,0.8745,0.87424,0.87432,82.0,18.0,0.0,-0.009155098817844315
2023-08-04 03:40:00,0.87432,0.87434,0.87415,0.87425,83.0,21.0,0.0,-0.0034331620566900303
2023-08-04 03:45:00,0.87425,0.87456,0.87425,0.87452,108.0,23.0,0.0,0.01144387352230857
2023-08-04 03:50:00,0.87452,0.87455,0.87434,0.87437,78.0,20.0,0.0,0.014877035578998601
2023-08-04 03:55:00,0.8744,0.87449,0.87389,0.87391,135.0,21.0,0.0,-0.0034331620566900303
2023-08-04 04:00:00,0.87389,0.87395,0.87349,0.8737,291.0,18.0,0.0,0.028609683805771426
2023-08-04 04:05:00,0.87369,0.87395,0.87369,0.87384,111.0,19.0,0.0,0.049208656145937016
2023-08-04 04:10:00,0.87386,0.8739,0.87343,0.87362,263.0,18.0,0.0,0.05721936761155556
2023-08-04 04:15:00,0.87362,0.87367,0.87342,0.87356,146.0,21.0,0.0,0.046919881441472765
2023-08-04 04:20:00,0.87356,0.87358,0.87347,0.87349,105.0,21.0,0.0,0.05378620555485283
2023-08-04 04:25:00,0.87348,0.87352,0.87322,0.87324,153.0,18.0,0.0,0.05149743085038857
2023-08-04 04:30:00,0.87324,0.87378,0.87296,0.87376,231.0,16.0,0.0,0.06408569172493563
2023-08-04 04:35:00,0.87375,0.8738,0.87343,0.87351,183.0,21.0,0.0,0.0698076284860899
2023-08-04 04:40:00,0.87349,0.87361,0.87334,0.87344,230.0,21.0,0.0,0.06751885378162566
2023-08-04 04:45:00,0.87344,0.87373,0.87343,0.87371,142.0,22.0,0.0,0.06866324113386413
2023-08-04 04:50:00,0.87371,0.87375,0.87362,0.87367,145.0,21.0,0.0,0.0698076284860899
2023-08-04 04:55:00,0.87367,0.87367,0.87349,0.87364,116.0,20.0,0.0,0.060652529668245594
2023-08-04 05:00:00,0.87363,0.87368,0.87335,0.87367,143.0,23.0,0.0,0.06637446642939988
2023-08-04 05:05:00,0.87368,0.87382,0.87365,0.87374,161.0,22.0,0.0,0.06637446642939988
2023-08-04 05:10:00,0.87374,0.87399,0.8736,0.87385,196.0,21.0,0.0,0.0652300790771614
2023-08-04 05:15:00,0.87386,0.8739,0.87352,0.87362,194.0,21.0,0.0,0.06751885378162566
2023-08-04 05:20:00,0.87363,0.87393,0.87363,0.87388,243.0,22.0,0.0,0.09269537553070704
2023-08-04 05:25:00,0.87389,0.87391,0.87369,0.87388,232.0,21.0,0.0,0.0801071146561727
2023-08-04 05:30:00,0.87389,0.87396,0.87387,0.87392,106.0,22.0,0.0,0.0652300790771614
2023-08-04 05:35:00,0.87393,0.87394,0.87379,0.87384,135.0,17.0,0.0,0.04119794468031848
2023-08-04 05:40:00,0.87385,0.87392,0.87375,0.87376,157.0,19.0,0.0,0.027465296453545653
2023-08-04 05:45:00,0.87375,0.87378,0.87361,0.87366,109.0,19.0,0.0,0.04005355732808
2023-08-04 05:50:00,0.87366,0.87408,0.87366,0.87382,474.0,20.0,0.0,0.028609683805771426
2023-08-04 05:55:00,0.87382,0.87385,0.87372,0.87383,190.0,21.0,0.0,0.03089845851023568
2023-08-04 06:00:00,0.87383,0.87414,0.87383,0.87396,125.0,22.0,0.0,0.017165810283462857
2023-08-04 06:05:00,0.87397,0.87406,0.8738,0.87383,150.0,21.0,0.0,-0.012588260874534345
2023-08-04 06:10:00,0.87383,0.87383,0.87348,0.87365,99.0,23.0,0.0,0.001144387352225775
2023-08-04 06:15:00,0.87364,0.87375,0.87359,0.87375,65.0,23.0,0.0,0.044631106737008513
2023-08-04 06:20:00,0.87375,0.87381,0.87372,0.8738,65.0,24.0,0.0,0.03089845851023568
2023-08-04 06:25:00,0.8738,0.87396,0.87379,0.87393,49.0,24.0,0.0,0.07209640319055416
2023-08-04 06:30:00,0.87391,0.87396,0.87379,0.87396,92.0,23.0,0.0,0.05607498025931708
2023-08-04 06:35:00,0.87396,0.87396,0.87377,0.8738,75.0,22.0,0.0,0.049208656145937016
2023-08-04 06:40:00,0.87381,0.87411,0.8738,0.87408,99.0,16.0,0.0,0.042342332032544255
2023-08-04 06:45:00,0.87408,0.87426,0.87407,0.87426,106.0,16.0,0.0,0.04806426879369854
2023-08-04 06:50:00,0.87426,0.87434,0.87412,0.87433,92.0,16.0,0.0,0.08582905141732698
2023-08-04 06:55:00,0.87432,0.87437,0.87424,0.87424,114.0,17.0,0.0,0.07438517789501842
2023-08-04 07:00:00,0.87424,0.87431,0.87418,0.8743,101.0,19.0,0.0,0.09383976288294553
2023-08-04 07:05:00,0.87432,0.87432,0.87416,0.87428,65.0,21.0,0.0,0.09383976288294553
2023-08-04 07:10:00,0.87428,0.87439,0.87427,0.87439,85.0,19.0,0.0,0.1396152569721798
2023-08-04 07:15:00,0.87438,0.8745,0.87434,0.87444,102.0,20.0,0.0,0.11329434787087266
2023-08-04 07:20:00,0.87444,0.87447,0.87439,0.87442,117.0,21.0,0.0,0.14648158108557258
2023-08-04 07:25:00,0.87442,0.87446,0.87441,0.87443,61.0,21.0,0.0,0.19797901193596115
2023-08-04 07:30:00,0.87443,0.87444,0.87438,0.87444,51.0,21.0,0.0,0.20255656134488967
2023-08-04 07:35:00,0.87444,0.87444,0.87423,0.87436,98.0,17.0,0.0,0.2242999210372683
2023-08-04 07:40:00,0.87436,0.87444,0.87431,0.87441,78.0,23.0,0.0,0.2506208301385882
2023-08-04 07:45:00,0.87441,0.87442,0.87435,0.87441,45.0,21.0,0.0,0.2620647036608968
2023-08-04 07:50:00,0.87441,0.87443,0.87434,0.8744,54.0,21.0,0.0,0.251765217490814
2023-08-04 07:55:00,0.8744,0.87453,0.87435,0.87442,138.0,17.0,0.0,0.23688818191181538
2023-08-04 08:00:00,0.87442,0.87466,0.8744,0.87464,206.0,20.0,0.0,0.2838080633532881
2023-08-04 08:05:00,0.87463,0.87466,0.8745,0.87453,172.0,19.0,0.0,0.3158509092157496
2023-08-04 08:10:00,0.87454,0.87456,0.87428,0.8744,113.0,21.0,0.0,0.3169952965679881
2023-08-04 08:15:00,0.87439,0.87439,0.87414,0.87419,158.0,23.0,0.0,0.33072794479476086
2023-08-04 08:20:00,0.87419,0.8742,0.87389,0.87407,189.0,20.0,0.0,0.3478937550782238
2023-08-04 08:25:00,0.87407,0.87426,0.87406,0.87418,130.0,21.0,0.0,0.3227172333291424
2023-08-04 08:30:00,0.87417,0.87425,0.87408,0.87408,108.0,21.0,0.0,0.30326264834121525
2023-08-04 08:35:00,0.87406,0.87418,0.87406,0.8741,73.0,23.0,0.0,0.2883856127622039
2023-08-04 08:40:00,0.8741,0.87417,0.87398,0.87398,120.0,20.0,0.0,0.2666422530698253
2023-08-04 08:45:00,0.87397,0.87402,0.87372,0.87372,121.0,20.0,0.0,0.32615039538583235
2023-08-04 08:50:00,0.87373,0.87385,0.87365,0.87384,89.0,21.0,0.0,0.3559044665438423
2023-08-04 08:55:00,0.87386,0.8743,0.87386,0.87422,80.0,19.0,0.0,0.39366924916745805
2023-08-04 09:00:00,0.87422,0.8744,0.87401,0.8741,393.0,20.0,0.0,0.4085462847464566
2023-08-04 09:05:00,0.87409,0.87452,0.87409,0.87446,348.0,19.0,0.0,0.4245677076776937
2023-08-04 09:10:00,0.87446,0.87467,0.87424,0.87432,247.0,20.0,0.0,0.4074018973942308
2023-08-04 09:15:00,0.87433,0.87433,0.87397,0.87426,163.0,20.0,0.0,0.42113454562100366
2023-08-04 09:20:00,0.87427,0.87432,0.87409,0.8742,149.0,21.0,0.0,0.011395881528414375
2023-08-04 09:25:00,0.8742,0.87427,0.87394,0.87425,168.0,20.0,0.0,0.03076888012672134
2023-08-04 09:30:00,0.87425,0.87465,0.87423,0.87458,212.0,21.0,0.0,0.0011395881528363768
2023-08-04 09:35:00,0.87458,0.8747,0.87444,0.87448,178.0,21.0,0.0,0.0
2023-08-04 09:40:00,0.87449,0.87466,0.87446,0.87465,110.0,21.0,0.0,-0.0022791763056854053
2023-08-04 09:45:00,0.87466,0.87481,0.87457,0.87465,200.0,21.0,0.0,0.0
2023-08-04 09:50:00,0.87465,0.87507,0.87464,0.87505,174.0,22.0,0.0,0.03532723273809216
2023-08-04 09:55:00,0.87505,0.87506,0.87475,0.87482,162.0,21.0,0.0,0.02279176305682875
2023-08-04 10:00:00,0.87484,0.87546,0.87474,0.87511,471.0,18.0,0.0,0.017093822292621564
2023-08-04 10:05:00,0.87512,0.87563,0.87498,0.87556,413.0,18.0,0.0,0.011395881528414375
2023-08-04 10:10:00,0.87556,0.8756,0.8752,0.8756,353.0,19.0,0.0,0.0011395881528363768
2023-08-04 10:15:00,0.87559,0.87605,0.87559,0.87579,344.0,16.0,0.0,0.010256293375577999
2023-08-04 10:20:00,0.87579,0.87606,0.87579,0.87602,220.0,20.0,0.0,0.01937299859830697
2023-08-04 10:25:00,0.87601,0.87623,0.87601,0.87612,305.0,21.0,0.0,0.004558352611370811
2023-08-04 10:30:00,0.87612,0.87652,0.87597,0.87603,484.0,17.0,0.0,0.011395881528414375
2023-08-04 10:35:00,0.87603,0.8761,0.87584,0.8759,191.0,20.0,0.0,-0.00911670522272897
2023-08-04 10:40:00,0.8759,0.87636,0.87584,0.87631,276.0,21.0,0.0,0.01367505783409978
2023-08-04 10:45:00,0.87634,0.87659,0.87616,0.87659,213.0,20.0,0.0,-0.03418764458524313
2023-08-04 10:50:00,0.8766,0.87677,0.87647,0.8766,191.0,20.0,0.0,-0.017093822292621564
2023-08-04 10:55:00,0.8766,0.87701,0.8766,0.87672,346.0,18.0,0.0,-0.017093822292621564
2023-08-04 11:00:00,0.8767,0.87712,0.87669,0.87687,281.0,18.0,0.0,-0.004558352611370811
2023-08-04 11:05:00,0.87687,0.87701,0.8766,0.87665,281.0,20.0,0.0,-0.014814645986936157
2023-08-04 11:10:00,0.87664,0.87673,0.87647,0.87648,199.0,22.0,0.0,0.00911670522272897
2023-08-04 11:15:00,0.8765,0.87662,0.87627,0.87635,153.0,21.0,0.0,-0.02735011566819956
2023-08-04 11:20:00,0.87634,0.8764,0.87612,0.87616,163.0,20.0,0.0,-0.005697940764207187
2023-08-04 11:25:00,0.87617,0.87673,0.87617,0.87668,157.0,20.0,0.0,-0.011395881528414375
2023-08-04 11:30:00,0.87667,0.87714,0.87661,0.87694,283.0,20.0,0.0,-0.0022791763056854053
2023-08-04 11:35:00,0.87692,0.87727,0.87689,0.87727,207.0,19.0,0.0,-0.01367505783409978
2023-08-04 11:40:00,0.87727,0.87769,0.87723,0.8774,294.0,17.0,0.0,-0.025070939362514155
2023-08-04 11:45:00,0.87741,0.87767,0.87728,0.87754,200.0,20.0,0.0,-0.011395881528414375
2023-08-04 11:50:00,0.87754,0.87782,0.87737,0.87739,234.0,20.0,0.0,-0.021652174903992374
2023-08-04 11:55:00,0.87739,0.87764,0.8773,0.87751,184.0,21.0,0.0,-0.036466820890928536
2023-08-04 12:00:00,0.87751,0.87784,0.87751,0.87761,227.0,21.0,0.0,-0.015954234139785188
2023-08-04 12:05:00,0.87762,0.87788,0.87762,0.87778,192.0,21.0,0.0,-0.015954234139785188
2023-08-04 12:10:00,0.87778,0.8778,0.87749,0.87752,140.0,21.0,0.0,-0.02279176305682875
