time,open,high,low,close,tick_volume,HA_close,HA_open,HA_high,HA_low,CN_change,HA_change
2022-10-07 09:00:00,1712.89,1714.07,1708.28,1709.07,7046,1711.0774999999999,1710.9956981219666,1714.07,1708.28,-0.22476239404059362,-0.02074285722633047
2022-10-07 10:00:00,1709.05,1712.79,1708.78,1710.85,7997,1710.3674999999998,1711.0365990609832,1712.79,1708.78,0.1041502103483165,-0.041494321560539275
2022-10-07 11:00:00,1710.83,1713.77,1709.41,1712.23,6541,1711.56,1710.7020495304914,1713.77,1709.41,0.08066165940907205,0.06972185802174734
2022-10-07 12:00:00,1712.22,1714.78,1710.96,1712.74,5818,1712.675,1711.1310247652457,1714.78,1710.96,0.029785718040216028,0.06514524761036769
2022-10-07 13:00:00,1712.81,1713.02,1706.12,1708.84,5627,1710.1974999999998,1711.9030123826228,1713.02,1706.12,-0.227705314291725,-0.14465675040507925
2022-10-07 14:00:00,1708.84,1710.87,1707.18,1709.18,5755,1709.0175,1711.0502561913113,1711.0502561913113,1707.18,0.0198965380023961,-0.06899787889994205
2022-10-07 15:00:00,1709.11,1713.26,1690.5,1697.9,18448,1702.6925,1710.0338780956556,1713.26,1690.5,-0.6599655975379991,-0.3700956836310815
2022-10-07 16:00:00,1697.9,1704.93,1695.94,1697.84,19486,1699.1525000000001,1706.3631890478277,1706.3631890478277,1695.94,-0.003533777018680299,-0.2079060076907582
2022-10-07 17:00:00,1697.84,1704.04,1693.81,1701.86,15998,1699.3875,1702.757844523914,1704.04,1693.81,0.2367714272251792,0.013830424285042098
2022-10-07 18:00:00,1701.82,1704.16,1699.47,1703.12,10643,1702.1425,1701.072672261957,1704.16,1699.47,0.07403664226199518,0.16211723341497342
2022-10-07 19:00:00,1703.12,1707.22,1699.38,1699.77,7722,1702.3725000000002,1701.6075861309785,1707.22,1699.38,-0.19669782516792178,0.013512382188932219
2022-10-07 20:00:00,1699.77,1702.4,1698.92,1699.83,5120,1700.23,1701.9900430654893,1702.4,1698.92,0.0035298893379660445,-0.125853771721533
2022-10-07 21:00:00,1699.83,1700.46,1696.61,1696.61,4550,1698.3774999999998,1701.1100215327447,1701.1100215327447,1696.61,-0.18943070777666163,-0.10895584715010269
2022-10-07 22:00:00,1696.61,1697.0,1693.15,1695.61,5016,1695.5925,1699.7437607663724,1699.7437607663724,1693.15,-0.058941064829277204,-0.16398003388527313
2022-10-07 23:00:00,1695.5,1695.86,1694.22,1694.77,1559,1695.0874999999999,1697.668130383186,1697.668130383186,1694.22,-0.04953969367955593,-0.029783099418056472
2022-10-10 01:00:00,1694.48,1699.86,1694.48,1697.42,1957,1696.56,1696.377815191593,1699.86,1694.48,0.15636340034341478,0.08686867197121577
2022-10-10 02:00:00,1697.44,1698.19,1695.71,1696.6,1729,1696.9850000000001,1696.4689075957965,1698.19,1695.71,-0.04830860953683612,0.025050690809649046
2022-10-10 03:00:00,1696.59,1697.19,1692.74,1694.52,3281,1695.2599999999998,1696.7269537978982,1697.19,1692.74,-0.12259813745136906,-0.10165086904129168
2022-10-10 04:00:00,1694.52,1696.25,1691.68,1694.0,6777,1694.1125,1695.993476898949,1696.25,1691.68,-0.03068715624483522,-0.06768873211187718
2022-10-10 05:00:00,1693.99,1694.27,1691.1,1691.56,3814,1692.73,1695.0529884494745,1695.0529884494745,1691.1,-0.14403778040141998,-0.08160615071312775
2022-10-10 06:00:00,1691.56,1691.69,1687.07,1688.81,2762,1689.7824999999998,1693.8914942247372,1693.8914942247372,1687.07,-0.16257182718910354,-0.17412700194361877
2022-10-10 07:00:00,1688.78,1689.5,1685.0,1686.62,2261,1687.475,1691.8369971123684,1691.8369971123684,1685.0,-0.12967710991763753,-0.13655603605788857
2022-10-10 08:00:00,1686.63,1689.33,1685.69,1685.79,3467,1686.8600000000001,1689.6559985561842,1689.6559985561842,1685.69,-0.04921084773096058,-0.03644498437012589
2022-10-10 09:00:00,1685.81,1689.24,1684.69,1685.23,5738,1686.2424999999998,1688.257999278092,1689.24,1684.69,-0.03321884695009138,-0.03660647593755801
2022-10-10 10:00:00,1685.25,1688.65,1682.09,1682.79,8503,1684.6950000000002,1687.250249639046,1688.65,1682.09,-0.14478735840212045,-0.09177209090624111
2022-10-10 11:00:00,1682.76,1683.75,1679.96,1680.17,7576,1681.66,1685.972624819523,1685.972624819523,1679.96,-0.1556938180046168,-0.1801513033516501
2022-10-10 12:00:00,1680.18,1684.5,1677.99,1680.43,6516,1680.775,1683.8163124097614,1684.5,1677.99,0.015474624591558647,-0.05262657136400883
2022-10-10 13:00:00,1680.39,1681.24,1677.47,1679.17,5738,1679.5675,1682.2956562048807,1682.2956562048807,1677.47,-0.07498080848354235,-0.07184185866638794
2022-10-10 14:00:00,1679.17,1681.54,1674.03,1676.98,7674,1677.93,1680.9315781024404,1681.54,1674.03,-0.13042157732689688,-0.0974953373413123
2022-10-10 15:00:00,1676.96,1679.16,1675.03,1677.12,8293,1677.0674999999999,1679.4307890512202,1679.4307890512202,1675.03,0.008348340469169142,-0.05140262108670695
2022-10-10 16:00:00,1677.1,1678.6,1672.06,1676.93,11430,1676.1725000000001,1678.24914452561,1678.6,1672.06,-0.011328944857841253,-0.05336696346448515
2022-10-10 17:00:00,1676.93,1678.6,1665.73,1667.67,15371,1672.2325,1677.210822262805,1678.6,1665.73,-0.5521995551394507,-0.23505933905967638
2022-10-10 18:00:00,1667.67,1669.36,1665.6,1666.85,9847,1667.37,1674.7216611314025,1674.7216611314025,1665.6,-0.04917039941955924,-0.29077894371746643
2022-10-10 19:00:00,1666.85,1668.48,1666.76,1667.77,5025,1667.4650000000001,1671.0458305657012,1671.0458305657012,1666.76,0.0551939286678509,0.005697595614665891
2022-10-10 20:00:00,1667.77,1671.59,1666.93,1669.56,7330,1668.9625,1669.2554152828507,1671.59,1666.93,0.1073289482362654,0.08980698245540059
2022-10-10 21:00:00,1669.59,1670.42,1668.15,1669.75,4432,1669.4775,1669.1089576414254,1670.42,1668.15,0.01138024389659878,0.030857493802279718
2022-10-10 22:00:00,1669.75,1670.86,1667.62,1668.9,4348,1669.2825,1669.2932288207126,1670.86,1667.62,-0.05090582422517797,-0.011680301172069484
2022-10-10 23:00:00,1668.92,1669.23,1667.41,1667.99,1110,1668.3874999999998,1669.2878644103562,1669.2878644103562,1667.41,-0.05452693390856743,-0.05361584992355753
2022-10-11 01:00:00,1668.43,1668.9,1667.66,1668.74,734,1668.4325,1668.837682205178,1668.9,1667.66,0.044964298347112394,0.0026972151253874034
2022-10-11 02:00:00,1668.78,1670.2,1668.75,1670.08,1170,1669.4524999999999,1668.6350911025888,1670.2,1668.6350911025888,0.08030010666730097,0.061135227226752166
2022-10-11 03:00:00,1670.03,1672.92,1667.9,1672.38,3940,1670.8075,1669.0437955512944,1672.92,1667.9,0.1377179536309747,0.08116433381602761
2022-10-11 04:00:00,1672.36,1673.57,1667.22,1668.14,6448,1670.3225,1669.9256477756471,1673.57,1667.22,-0.2535308960882101,-0.029027880231558688
2022-10-11 05:00:00,1668.14,1668.87,1661.23,1665.27,5233,1665.8774999999998,1670.1240738878237,1670.1240738878237,1661.23,-0.17204790964787836,-0.26611627395309373
2022-10-11 06:00:00,1665.26,1667.14,1663.97,1664.09,3402,1665.115,1668.0007869439119,1668.0007869439119,1663.97,-0.07085938016057838,-0.045771672887101135
2022-10-11 07:00:00,1664.09,1665.15,1661.79,1663.21,3081,1663.56,1666.557893471956,1666.557893471956,1661.79,-0.0528817551935221,-0.09338694324416413
2022-10-11 08:00:00,1663.18,1666.83,1662.69,1666.47,3534,1664.7925,1665.058946735978,1666.83,1662.69,0.1960065175173304,0.07408810021881224
2022-10-11 09:00:00,1666.47,1669.62,1664.92,1666.39,7034,1666.8500000000001,1664.9257233679891,1669.62,1664.92,-0.004800566466838721,0.1235889758032979
2022-10-11 10:00:00,1666.39,1668.1,1663.69,1664.65,10231,1665.7075,1665.8878616839947,1668.1,1663.69,-0.10441733327732458,-0.06854246032937304
2022-10-11 11:00:00,1664.66,1669.84,1664.27,1665.67,9207,1666.1100000000001,1665.7976808419974,1669.84,1664.27,0.061274141711469776,0.024163906328100553
2022-10-11 12:00:00,1665.68,1667.06,1662.07,1662.58,7495,1664.3474999999999,1665.9538404209989,1667.06,1662.07,-0.18551093553946132,-0.1057853323010049
2022-10-11 13:00:00,1662.58,1667.01,1660.93,1667.01,7156,1664.3825000000002,1665.1506702104994,1667.01,1660.93,0.26645334359850736,0.0021029262218562666
2022-10-11 14:00:00,1667.01,1670.65,1666.69,1670.15,8090,1668.625,1664.7665851052498,1670.65,1664.7665851052498,0.18836119759330178,0.25489933954483635
2022-10-11 15:00:00,1670.11,1672.86,1668.49,1669.51,10686,1670.2424999999998,1666.6957925526249,1672.86,1666.6957925526249,-0.03831991138521091,0.09693610008239337
2022-10-11 16:00:00,1669.55,1672.58,1666.66,1666.97,12535,1668.94,1668.4691462763124,1672.58,1666.66,-0.15214044839503588,-0.07798268814257701
2022-10-11 17:00:00,1666.97,1671.21,1663.42,1669.33,14836,1667.7325,1668.7045731381563,1671.21,1663.42,0.1415742334894989,-0.072351312809327
2022-10-11 18:00:00,1669.33,1681.77,1669.11,1681.54,11940,1675.4375,1668.2185365690782,1681.77,1668.2185365690782,0.7314311729855713,0.4620045480914911
2022-10-11 19:00:00,1681.54,1683.88,1678.95,1680.63,9803,1681.25,1671.8280182845392,1683.88,1671.8280182845392,-0.05411705936224262,0.3469243108143395
2022-10-11 20:00:00,1680.68,1681.03,1677.16,1678.19,7031,1679.2649999999999,1676.5390091422696,1681.03,1676.5390091422696,-0.14518365136883515,-0.11806691449814885
2022-10-11 21:00:00,1678.19,1679.03,1666.16,1667.2,7364,1672.645,1677.9020045711347,1679.03,1666.16,-0.6548722135157526,-0.39422009033713507
2022-10-11 22:00:00,1667.2,1668.32,1663.66,1666.41,10347,1666.3975,1675.2735022855672,1675.2735022855672,1663.66,-0.04738483685220511,-0.3735102188449997
2022-10-11 23:00:00,1666.41,1667.43,1665.76,1666.15,1746,1666.4375000000002,1670.8355011427836,1670.8355011427836,1665.76,-0.015602402770026037,0.0024003876626189726
2022-10-12 01:00:00,1666.15,1666.44,1665.37,1666.03,958,1665.9975,1668.636500571392,1668.636500571392,1665.37,-0.007202232692141657,-0.026403630499210556
2022-10-12 02:00:00,1666.03,1666.03,1663.81,1664.02,1236,1664.9725,1667.317000285696,1667.317000285696,1663.81,-0.12064608680515904,-0.06152470216791223
2022-10-12 03:00:00,1664.01,1666.6,1661.68,1664.97,5223,1664.315,1666.144750142848,1666.6,1661.68,0.05709065996803196,-0.039490141729069235
2022-10-12 04:00:00,1664.87,1666.88,1662.39,1663.53,6277,1664.4175,1665.229875071424,1666.88,1662.39,-0.08648804482963984,0.0061586899114628915
2022-10-12 05:00:00,1663.53,1664.97,1661.23,1664.87,4178,1663.6499999999999,1664.823687535712,1664.97,1661.23,0.08055159810763365,-0.04611222845230566
2022-10-12 06:00:00,1664.87,1665.8,1663.5,1665.28,3102,1664.8625,1664.236843767856,1665.8,1663.5,0.02462654741812165,0.07288191626845135
2022-10-12 07:00:00,1665.23,1672.13,1664.7,1668.53,6388,1667.6475,1664.549671883928,1672.13,1664.549671883928,0.19516237509607995,0.16728108177102205
2022-10-12 08:00:00,1668.57,1670.46,1666.01,1669.53,4126,1668.6425,1666.098585941964,1670.46,1666.01,0.05993299491168873,0.05966488721386809
2022-10-12 09:00:00,1669.53,1675.31,1668.18,1672.12,8943,1671.2849999999999,1667.3705429709821,1675.31,1667.3705429709821,0.15513348068018654,0.15836226153894123
2022-10-12 10:00:00,1672.12,1672.72,1666.49,1668.97,12893,1670.075,1669.327771485491,1672.72,1666.49,-0.18838360883189387,-0.07239938131436643
2022-10-12 11:00:00,1668.97,1673.28,1668.75,1669.95,8379,1670.2375,1669.7013857427455,1673.28,1668.75,0.058718850548543006,0.009730101941524126
2022-10-12 12:00:00,1669.97,1672.99,1668.49,1670.11,6931,1670.3899999999999,1669.9694428713728,1672.99,1668.49,0.00958112518338001,0.009130438036501884
2022-10-12 13:00:00,1670.11,1671.52,1668.13,1669.57,5732,1669.8325,1670.1797214356864,1671.52,1668.13,-0.032333199609604374,-0.033375439268667255
2022-10-12 14:00:00,1669.56,1671.44,1667.71,1668.5,6637,1669.3025000000002,1670.006110717843,1671.44,1667.71,-0.06408835808022044,-0.03173971042004185
2022-10-12 15:00:00,1668.5,1672.37,1664.63,1671.52,13009,1669.2549999999999,1669.6543053589216,1672.37,1664.63,0.1810008990110867,-0.0028454998420211256
2022-10-12 16:00:00,1671.9,1673.12,1667.13,1670.69,14389,1670.71,1669.4546526794607,1673.12,1667.13,-0.04965540346510525,0.0871646333244564
2022-10-12 17:00:00,1670.69,1672.62,1667.77,1670.14,14325,1670.305,1670.0823263397303,1672.62,1667.77,-0.032920529840961194,-0.02424119087094545
2022-10-12 18:00:00,1670.16,1670.99,1667.86,1669.5,9703,1669.6274999999998,1670.1936631698652,1670.99,1667.86,-0.038320140826523526,-0.04056145434517866
2022-10-12 19:00:00,1669.51,1670.28,1667.65,1669.76,6871,1669.3,1669.9105815849325,1670.28,1667.65,0.015573525007486728,-0.019615153679480763
2022-10-12 20:00:00,1669.79,1672.02,1668.94,1670.92,5690,1670.4175,1669.6052907924663,1672.02,1668.94,0.06947106170947213,0.06694422811957489
2022-10-12 21:00:00,1670.96,1678.29,1670.31,1672.72,11779,1673.07,1670.0113953962332,1678.29,1670.0113953962332,0.10772508558159304,0.1587926371700439
2022-10-12 22:00:00,1672.69,1675.63,1671.61,1675.12,5051,1673.7625,1671.5406976981167,1675.63,1671.5406976981167,0.14347888469079484,0.04139097587071128
2022-10-12 23:00:00,1675.14,1675.63,1672.46,1673.07,1675,1674.075,1672.6515988490582,1675.63,1672.46,-0.12237929222980769,0.018670510302387585
2022-10-13 01:00:00,1673.52,1674.25,1672.95,1673.56,850,1673.57,1673.363299424529,1674.25,1672.95,0.02928747751140174,-0.03016591251886021
2022-10-13 02:00:00,1673.51,1674.68,1673.41,1674.45,806,1674.0125,1673.4666497122644,1674.68,1673.41,0.05318004732427281,0.02644048351727798
2022-10-13 03:00:00,1674.45,1675.37,1672.94,1674.12,2895,1674.22,1673.739574856132,1675.37,1672.94,-0.01970796380902115,0.012395367418103617
2022-10-13 04:00:00,1674.22,1674.63,1671.51,1672.2,3631,1673.14,1673.9797874280662,1674.63,1671.51,-0.1146871192029153,-0.06450765132419438
2022-10-13 05:00:00,1672.1,1672.36,1669.67,1669.88,2898,1671.0024999999998,1673.559893714033,1673.559893714033,1669.67,-0.13873938524099608,-0.12775380422440874
2022-10-13 06:00:00,1669.88,1670.0,1668.94,1669.2,1993,1669.505,1672.2811968570163,1672.2811968570163,1668.94,-0.040721488969271066,-0.08961686173418161
2022-10-13 07:00:00,1669.2,1670.22,1668.91,1670.1,1501,1669.6075,1670.8930984285082,1670.8930984285082,1668.91,0.053918044572242,0.006139544355959618
2022-10-13 08:00:00,1670.09,1671.04,1668.94,1668.99,2574,1669.765,1670.250299214254,1671.04,1668.94,-0.06646308604274595,0.009433354845376968
2022-10-13 09:00:00,1668.95,1670.86,1667.3,1667.57,4270,1668.6699999999998,1670.007649607127,1670.86,1667.3,-0.08508139653323703,-0.06557809033009164
2022-10-13 10:00:00,1667.54,1672.49,1666.93,1672.23,6435,1669.7975,1669.3388248035635,1672.49,1666.93,0.2794485388919255,0.06756878232365025
2022-10-13 11:00:00,1672.29,1675.23,1670.58,1674.86,5309,1673.2399999999998,1669.5681624017816,1675.23,1669.5681624017816,0.15727501599659627,0.20616272332422836
2022-10-13 12:00:00,1674.86,1677.9,1674.39,1674.82,6437,1675.4924999999998,1671.4040812008907,1677.9,1671.4040812008907,-0.002388259317194489,0.1346190624178274
2022-10-13 13:00:00,1674.82,1675.83,1673.31,1674.0,4245,1674.4899999999998,1673.4482906004453,1675.83,1673.31,-0.04896048530587982,-0.05983315353545627
2022-10-13 14:00:00,1674.07,1682.42,1673.37,1678.67,10543,1677.1325,1673.9691453002224,1682.42,1673.37,0.2789725209080091,0.157809243411436
2022-10-13 15:00:00,1678.67,1681.76,1644.68,1654.62,22109,1664.9325000000001,1675.550822650111,1681.76,1644.68,-1.4326818254928118,-0.7274320901896433
2022-10-13 16:00:00,1654.62,1656.22,1642.33,1648.57,27668,1650.435,1670.2416613250557,1670.2416613250557,1642.33,-0.36564286664007173,-0.8707560216405273
2022-10-13 17:00:00,1648.65,1651.75,1645.3,1649.03,21660,1648.6825000000001,1660.3383306625278,1660.3383306625278,1645.3,0.02790297045318284,-0.1061841272149359
2022-10-13 18:00:00,1649.03,1668.64,1648.03,1665.71,22650,1657.8525,1654.510415331264,1668.64,1648.03,1.0115037324972902,0.556201694383233
2022-10-13 19:00:00,1665.71,1668.63,1662.86,1665.73,12625,1665.7325,1656.181457665632,1668.63,1656.181457665632,0.0012006891955971813,0.4753136964838614
2022-10-13 20:00:00,1665.73,1672.46,1665.5,1671.46,10825,1668.7875000000001,1660.956978832816,1672.46,1660.956978832816,0.3439933242482286,0.18340279726787245
2022-10-13 21:00:00,1671.45,1671.45,1666.55,1667.2,7157,1669.1625,1664.872239416408,1671.45,1664.872239416408,-0.2548670025008071,0.02247140513694959
2022-10-13 22:00:00,1667.2,1667.71,1663.55,1663.87,6071,1665.5825,1667.0173697082041,1667.71,1663.55,-0.19973608445298432,-0.21447881797008544
2022-10-13 23:00:00,1663.84,1666.56,1663.33,1666.09,1717,1664.955,1666.299934854102,1666.56,1663.33,0.13342388527950064,-0.03767450726698045
2022-10-14 01:00:00,1666.21,1666.45,1664.89,1665.56,933,1665.7775,1665.627467427051,1666.45,1664.89,-0.03181100660828483,0.049400734554386816
2022-10-14 02:00:00,1665.56,1665.56,1662.84,1663.37,1574,1664.3325,1665.7024837135255,1665.7024837135255,1662.84,-0.13148730757223123,-0.08674627913991734
2022-10-14 03:00:00,1663.37,1664.85,1661.55,1661.76,3889,1662.8825000000002,1665.0174918567627,1665.0174918567627,1661.55,-0.09679145349500713,-0.08712201438112986
2022-10-14 04:00:00,1661.68,1668.43,1658.8,1667.84,6804,1664.1875,1663.9499959283814,1668.43,1658.8,0.3658771423069473,0.07847818471839328
2022-10-14 05:00:00,1667.84,1670.19,1666.86,1668.18,5009,1668.2675,1664.0687479641906,1670.19,1664.0687479641906,0.020385648503462292,0.24516468246516257
2022-10-14 06:00:00,1668.18,1670.18,1666.51,1669.04,3202,1668.4775000000002,1666.1681239820953,1670.18,1666.1681239820953,0.051553189703742994,0.012587909313120572
2022-10-14 07:00:00,1668.99,1669.29,1666.39,1667.5,2673,1668.0425,1667.3228119910477,1669.29,1666.39,-0.09226860950006972,-0.026071673127157708
2022-10-14 08:00:00,1667.49,1670.51,1666.5,1668.27,3815,1668.1925,1667.6826559955239,1670.51,1666.5,0.0461769115442268,0.008992576627999044
2022-10-14 09:00:00,1668.27,1671.72,1668.06,1669.55,8107,1669.3999999999999,1667.937577997762,1671.72,1667.937577997762,0.07672618940579,0.0723837326927051
2022-10-14 10:00:00,1669.55,1670.38,1663.52,1667.0,9910,1667.6125,1668.668788998881,1670.38,1663.52,-0.1527357671228747,-0.10707439798729539
2022-10-14 11:00:00,1667.02,1667.09,1660.37,1660.66,8075,1663.785,1668.1406444994404,1668.1406444994404,1660.37,-0.3803239352129525,-0.22951974754326157
2022-10-14 12:00:00,1660.66,1660.68,1650.14,1653.99,9549,1656.3675,1665.9628222497204,1665.9628222497204,1650.14,-0.40164753772596873,-0.4458208242050516
2022-10-14 13:00:00,1654.01,1657.81,1652.58,1655.9,10769,1655.0749999999998,1661.1651611248603,1661.1651611248603,1652.58,0.11547832816402046,-0.07803219997978984
2022-10-14 14:00:00,1655.68,1660.3,1654.48,1654.84,7399,1656.325,1658.12008056243,1660.3,1654.48,-0.06401352738692993,0.07552527831066431
2022-10-14 15:00:00,1654.84,1663.22,1651.72,1663.21,12439,1658.2475000000002,1657.222540281215,1663.22,1651.72,0.5057890793067679,0.11607021568835388
2022-10-14 16:00:00,1663.21,1663.93,1649.41,1650.61,19362,1656.79,1657.7350201406075,1663.93,1649.41,-0.7575712026743547,-0.08789399652345076
2022-10-14 17:00:00,1650.61,1652.62,1645.05,1649.13,20542,1649.3525,1657.2625100703037,1657.2625100703037,1645.05,-0.08966382125394799,-0.4489102420946529
2022-10-14 18:00:00,1649.13,1651.5,1644.73,1644.73,11998,1647.5225,1653.3075050351517,1653.3075050351517,1644.73,-0.2668073469041307,-0.1109526314114131
2022-10-14 19:00:00,1644.74,1648.84,1641.25,1643.74,11370,1644.6425,1650.4150025175759,1650.4150025175759,1641.25,-0.06019225039976221,-0.1748079313029175
2022-10-14 20:00:00,1643.74,1645.29,1640.61,1645.19,6790,1643.7075,1647.528751258788,1647.528751258788,1640.61,0.08821346441651633,-0.05685126098832697
2022-10-14 21:00:00,1645.24,1645.28,1641.27,1642.26,5545,1643.5125,1645.618125629394,1645.618125629394,1641.27,-0.17809493128453635,-0.01186342460565133
2022-10-14 22:00:00,1642.3,1643.44,1640.12,1642.77,5489,1642.1574999999998,1644.5653128146969,1644.5653128146969,1640.12,0.031054765993203934,-0.08244537233518123
